"cell_num"	"coverage_mean"	"coverage_variance"	"eff_seq_err_rate"	"ado_rate"	"deletion_rate"	"insertion_rate"	"dataset"	"tool"	"snv_type"	"tool_setup"	"inferred_tree"	"real_tree"	"max_clades"	"RF_distance"	"normalized_RF_distance"	"weighted_RF_distance"	"normalized_weighted_RF_distance"	"rooted_branch_score_difference"
40	20	10	0.001999	0.16334	0	0	20	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	76	12	0.157894736842105	0.450919139836653	0.999714911227808	0.116586331064623
40	20	10	0.001999	0.16334	0	0	1	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0001/vcf_ep/0001.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0001"	74	10	0.135135135135135	1.38647992785745	0.999866481551797	0.49204748040387
40	20	10	0.001999	0.16334	0	0	2	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0002/vcf_ep/0002.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0002"	74	8	0.108108108108108	1.49156157139341	0.999888140874839	0.394557840157667
40	20	10	0.001999	0.16334	0	0	3	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0003/vcf_ep/0003.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0003"	74	8	0.108108108108108	1.47964038792324	0.999856503256171	0.412962368288398
40	20	10	0.001999	0.16334	0	0	4	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0004/vcf_ep/0004.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0004"	74	10	0.135135135135135	1.6540332202775	0.999900599460915	0.373553953513484
40	20	10	0.001999	0.16334	0	0	5	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0005/vcf_ep/0005.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0005"	74	6	0.0810810810810811	1.42528882341074	0.999883804982597	0.558366054365387
40	20	10	0.001999	0.16334	0	0	6	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0006/vcf_ep/0006.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0006"	74	10	0.135135135135135	1.47091586118156	0.999878259876069	0.53405737063488
40	20	10	0.001999	0.16334	0	0	7	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0007/vcf_ep/0007.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0007"	74	8	0.108108108108108	1.535341472205	0.999882220253199	0.452101445533221
40	20	10	0.001999	0.16334	0	0	8	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0008/vcf_ep/0008.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0008"	74	10	0.135135135135135	1.50305569654897	0.999897267518292	0.434506609493109
40	20	10	0.001999	0.16334	0	0	9	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0009/vcf_ep/0009.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0009"	74	22	0.297297297297297	1.37023021343584	0.999874432604546	0.621040911179098
40	20	10	0.001999	0.16334	0	0	10	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0010/vcf_ep/0010.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0010"	74	8	0.108108108108108	1.58270507638817	0.999883791222407	0.389966868106542
40	20	10	0.001999	0.16334	0	0	11	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0011/vcf_ep/0011.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0011"	74	14	0.189189189189189	1.57671927512182	0.99991051049975	0.435824960256472
40	20	10	0.001999	0.16334	0	0	12	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0012/vcf_ep/0012.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0012"	74	12	0.162162162162162	1.44864736570656	0.999890980581634	0.45829329757485
40	20	10	0.001999	0.16334	0	0	13	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0013/vcf_ep/0013.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0013"	74	10	0.135135135135135	1.388098706193	0.999888056475924	0.488000553485384
40	20	10	0.001999	0.16334	0	0	14	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0014/vcf_ep/0014.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0014"	74	10	0.135135135135135	1.48131999828854	0.999903759540046	0.54210913306609
40	20	10	0.001999	0.16334	0	0	15	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0015/vcf_ep/0015.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0015"	74	6	0.0810810810810811	1.51136334020298	0.999888681715187	0.359312872509974
40	20	10	0.001999	0.16334	0	0	16	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0016/vcf_ep/0016.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0016"	74	8	0.108108108108108	1.38791451471096	0.999865661752047	0.403706219739249
40	20	10	0.001999	0.16334	0	0	17	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0017/vcf_ep/0017.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0017"	74	18	0.243243243243243	1.48168398150773	0.99988813912594	0.413326376617367
40	20	10	0.001999	0.16334	0	0	18	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0018/vcf_ep/0018.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0018"	74	8	0.108108108108108	1.46272720055348	0.999878870517372	0.469729534899893
40	20	10	0.001999	0.16334	0	0	19	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0019/vcf_ep/0019.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0019"	74	12	0.162162162162162	1.37178783646147	0.999862016499025	0.501444452016192
40	20	10	0.001999	0.16334	0	0	20	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/cellphy/from_true_monovar/0020/vcf_ep/0020.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0020"	74	6	0.0810810810810811	1.51437864355965	0.999914211098845	0.41467809380475
40	20	10	0.001999	0.16334	0	0	1	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0001/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0001"	76	10	0.131578947368421	1.66928732211956	0.999880162507838	0.487009962030563
40	20	10	0.001999	0.16334	0	0	2	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0002/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0002"	76	6	0.0789473684210526	1.54411540445998	0.999889692759328	0.403019884854522
40	20	10	0.001999	0.16334	0	0	3	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0003/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0003"	76	4	0.0526315789473684	1.60072771394758	0.999864277489214	0.407091623412042
40	20	10	0.001999	0.16334	0	0	4	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0004/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0004"	76	20	0.263157894736842	1.45151539813271	0.999894159402074	0.329675122529653
40	20	10	0.001999	0.16334	0	0	5	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0005/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0005"	76	4	0.0526315789473684	1.54830156599478	0.99989155206775	0.450124940970283
40	20	10	0.001999	0.16334	0	0	6	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0006/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0006"	76	6	0.0789473684210526	1.58174234492341	0.999886096504106	0.450015140276673
40	20	10	0.001999	0.16334	0	0	7	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0007/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0007"	76	6	0.0789473684210526	1.45139061439413	0.999874735338393	0.407080842862564
40	20	10	0.001999	0.16334	0	0	8	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0008/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0008"	76	10	0.131578947368421	1.50670030725054	0.999892599366933	0.355089191741389
40	20	10	0.001999	0.16334	0	0	9	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0009/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0009"	76	18	0.236842105263158	1.7227485446344	0.999885465121694	0.54099865952782
40	20	10	0.001999	0.16334	0	0	10	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0010/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0010"	76	8	0.105263157894737	1.45338620800566	0.99987229978925	0.324288590967676
40	20	10	0.001999	0.16334	0	0	11	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0011/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0011"	76	12	0.157894736842105	1.56053531234358	0.999908916155393	0.441882109923898
40	20	10	0.001999	0.16334	0	0	12	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0012/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0012"	76	8	0.105263157894737	1.46711891666441	0.999888241623172	0.42460636210079
40	20	10	0.001999	0.16334	0	0	13	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0013/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0013"	76	8	0.105263157894737	1.59840063105208	0.999889140406473	0.461569261048055
40	20	10	0.001999	0.16334	0	0	14	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0014/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0014"	76	10	0.131578947368421	1.56572269430273	0.999903240978604	0.5275888112472
40	20	10	0.001999	0.16334	0	0	15	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0015/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0015"	76	6	0.0789473684210526	1.46874105416327	0.999878743072806	0.342554980456091
40	20	10	0.001999	0.16334	0	0	16	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0016/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0016"	76	8	0.105263157894737	1.5132272433125	0.999875786192721	0.384718856937156
40	20	10	0.001999	0.16334	0	0	17	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0017/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0017"	76	16	0.210526315789474	1.43960772164298	0.999881998625273	0.389886218852437
40	20	10	0.001999	0.16334	0	0	18	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0018/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0018"	76	14	0.184210526315789	1.5493786996425	0.999886370125813	0.428239155694937
40	20	10	0.001999	0.16334	0	0	19	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0019/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0019"	76	8	0.105263157894737	1.59190296598132	0.999881011375112	0.46686622486015
40	20	10	0.001999	0.16334	0	0	20	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/sifit/from_true_monovar/from_true_params/0020/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_03/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0020"	76	8	0.105263157894737	1.4724994935283	0.999912033397468	0.398497981117505
