"cell_num"	"coverage_mean"	"coverage_variance"	"eff_seq_err_rate"	"ado_rate"	"deletion_rate"	"insertion_rate"	"dataset"	"tool"	"snv_type"	"tool_setup"	"inferred_tree"	"real_tree"	"max_clades"	"RF_distance"	"normalized_RF_distance"	"weighted_RF_distance"	"normalized_weighted_RF_distance"	"rooted_branch_score_difference"
100	20	10	0.001999	0.16334	0	0	20	"sieve"	"candidate_snvs"	"none_univ-fels_fixed_2"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sieve/from_candidate/phylogenetic_inference/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_simple.tree"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/with_trunk_without_normal_dir/tree.0020"	196	30	0.153061224489796	0.20582018736673	0.999927699568929	0.0361804052220881
100	20	10	0.001999	0.16334	0	0	1	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0001/vcf_ep/0001.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0001"	194	38	0.195876288659794	1.38230075721109	0.99998917454963	0.447901055548254
100	20	10	0.001999	0.16334	0	0	2	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0002/vcf_ep/0002.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0002"	194	46	0.237113402061856	1.41199053388714	0.999986384872436	0.414512053975095
100	20	10	0.001999	0.16334	0	0	3	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0003/vcf_ep/0003.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0003"	194	36	0.185567010309278	1.47264640903454	0.999985508919303	0.316255820471849
100	20	10	0.001999	0.16334	0	0	4	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0004/vcf_ep/0004.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0004"	194	24	0.123711340206186	1.45631626982043	0.999989240726333	0.342173837094321
100	20	10	0.001999	0.16334	0	0	5	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0005/vcf_ep/0005.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0005"	194	32	0.164948453608247	1.4377455865478	0.99998811322912	0.38567653920013
100	20	10	0.001999	0.16334	0	0	6	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0006/vcf_ep/0006.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0006"	194	48	0.247422680412371	1.38966147139746	0.999988919231007	0.329543156823254
100	20	10	0.001999	0.16334	0	0	7	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0007/vcf_ep/0007.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0007"	194	44	0.22680412371134	1.36098915202837	0.999986780827522	0.43255184952006
100	20	10	0.001999	0.16334	0	0	8	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0008/vcf_ep/0008.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0008"	194	32	0.164948453608247	1.39338404959421	0.999989821549017	0.33923885668625
100	20	10	0.001999	0.16334	0	0	9	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0009/vcf_ep/0009.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0009"	194	34	0.175257731958763	1.45178377125159	0.999989853217537	0.364152726319316
100	20	10	0.001999	0.16334	0	0	10	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0010/vcf_ep/0010.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0010"	194	46	0.237113402061856	1.45208319790573	0.999987658865802	0.429569934378669
100	20	10	0.001999	0.16334	0	0	11	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0011/vcf_ep/0011.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0011"	194	38	0.195876288659794	1.48467233298623	0.999989384857492	0.284472904055282
100	20	10	0.001999	0.16334	0	0	12	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0012/vcf_ep/0012.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0012"	194	50	0.257731958762887	1.4796316744752	0.999988461360699	0.313892664643836
100	20	10	0.001999	0.16334	0	0	13	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0013/vcf_ep/0013.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0013"	194	46	0.237113402061856	1.34720772513343	0.999987387085996	0.456929857121241
100	20	10	0.001999	0.16334	0	0	14	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0014/vcf_ep/0014.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0014"	194	38	0.195876288659794	1.41812767396415	0.999986695901366	0.338992384974862
100	20	10	0.001999	0.16334	0	0	15	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0015/vcf_ep/0015.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0015"	194	44	0.22680412371134	1.49049635070895	0.999990884379333	0.294905562852765
100	20	10	0.001999	0.16334	0	0	16	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0016/vcf_ep/0016.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0016"	194	40	0.206185567010309	1.35432008889486	0.999985023408898	0.383066016896983
100	20	10	0.001999	0.16334	0	0	17	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0017/vcf_ep/0017.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0017"	194	34	0.175257731958763	1.41031625924436	0.999988848968224	0.297208696550379
100	20	10	0.001999	0.16334	0	0	18	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0018/vcf_ep/0018.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0018"	194	60	0.309278350515464	1.40692787246759	0.999986694681757	0.403972007496505
100	20	10	0.001999	0.16334	0	0	19	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0019/vcf_ep/0019.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0019"	194	56	0.288659793814433	1.33560920472037	0.99998660788075	0.561649741508856
100	20	10	0.001999	0.16334	0	0	20	"cellphy"	"true_monovar_snvs"	"EP"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/cellphy/from_true_monovar/0020/vcf_ep/0020.raxml.bestTree_formatted"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0020"	194	46	0.237113402061856	1.40482177396836	0.999989485536399	0.33318643452527
100	20	10	0.001999	0.16334	0	0	1	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0001/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0001"	196	36	0.183673469387755	1.44810803406735	0.999989643097714	0.339791967722646
100	20	10	0.001999	0.16334	0	0	2	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0002/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0002"	196	56	0.285714285714286	1.32202142832206	0.999985686891297	0.321608802903449
100	20	10	0.001999	0.16334	0	0	3	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0003/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0003"	196	34	0.173469387755102	1.39890014076134	0.999984751989159	0.269193396327043
100	20	10	0.001999	0.16334	0	0	4	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0004/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0004"	196	28	0.142857142857143	1.36898408594639	0.999988601087913	0.285989862682947
100	20	10	0.001999	0.16334	0	0	5	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0005/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0005"	196	28	0.142857142857143	1.36660510719717	0.999987457334801	0.304269687794837
100	20	10	0.001999	0.16334	0	0	6	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0006/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0006"	196	44	0.224489795918367	1.39847711956471	0.999988938517241	0.282611281269816
100	20	10	0.001999	0.16334	0	0	7	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0007/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0007"	196	42	0.214285714285714	1.46974711722107	0.999987689070265	0.358812980689363
100	20	10	0.001999	0.16334	0	0	8	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0008/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0008"	196	32	0.163265306122449	1.30712635910047	0.999989148055235	0.26406407268778
100	20	10	0.001999	0.16334	0	0	9	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0009/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0009"	196	42	0.214285714285714	1.30770731399103	0.999988859494289	0.255500641346229
100	20	10	0.001999	0.16334	0	0	10	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0010/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0010"	196	42	0.214285714285714	1.35955806964381	0.99998678731264	0.318496787411544
100	20	10	0.001999	0.16334	0	0	11	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0011/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0011"	196	60	0.306122448979592	1.39440674642358	0.999989745731605	0.273845485533212
100	20	10	0.001999	0.16334	0	0	12	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0012/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0012"	196	48	0.244897959183673	1.36453022701855	0.99998743094904	0.260420448327462
100	20	10	0.001999	0.16334	0	0	13	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0013/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0013"	196	50	0.255102040816327	1.43231541688748	0.999988038218269	0.351844939471218
100	20	10	0.001999	0.16334	0	0	14	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0014/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0014"	196	40	0.204081632653061	1.33948963281632	0.999985925581011	0.253664929239634
100	20	10	0.001999	0.16334	0	0	15	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0015/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0015"	196	34	0.173469387755102	1.22809600773729	0.999988867292615	0.220624717677663
100	20	10	0.001999	0.16334	0	0	16	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0016/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0016"	196	48	0.244897959183673	1.40441492717824	0.99998567114653	0.309769972648192
100	20	10	0.001999	0.16334	0	0	17	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0017/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0017"	196	36	0.183673469387755	1.36530817097811	0.999988502197592	0.249628543432942
100	20	10	0.001999	0.16334	0	0	18	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0018/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0018"	196	58	0.295918367346939	1.37193624941342	0.999986364703137	0.306173664478008
100	20	10	0.001999	0.16334	0	0	19	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0019/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0019"	196	52	0.26530612244898	1.50841278042611	0.999988112786542	0.441820162940001
100	20	10	0.001999	0.16334	0	0	20	"sifit"	"true_monovar_snvs"	"true_parameters"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/sifit/from_true_monovar/from_true_params/0020/data_mlTree.newick"	"/home/kang/research/SIEVE_benchmark_pipeline_12/benchmark_results/simulated_data/results/converted_trees_dir/without_trunk_without_normal_dir/tree.0020"	196	44	0.224489795918367	1.36976015534733	0.999989226197583	0.276632671709116
